"volume","nominal_dz","dz","numlayers","hdsource","hdsink","eflux","vflux","porosity","topk","sedbiodepth","seddetdepth","sedoxdepth","sedbiodens","sedirrigenh","sedturbenh","erosion_rate","reef","flat","soft","canyon","eddy","water","Rugosity","AragoniteSaturation","NH3","NO3","DON","MicroNut","Oxygen","Si","Det_Si","SED","Light","DayLight","Temp","salt","Denitrifiction","Nitrification","Chl_a","Stress","DiagNGain","DiagNLoss","DiagNFlux","Ice_Diatoms_N","Ice_Diatoms_S","Ice_Diatoms_F","Light_Adaptn_IPL","Ice_Mixotrophs_N","Ice_Mixotrophs_F","Light_Adaptn_IDF","Pelagic_Picophytoplankton_N","Pelagic_Picophytoplankton_F","Light_Adaptn_PPS","Pelagic_Diatoms_N","Pelagic_Diatoms_S","Pelagic_Diatoms_F","Light_Adaptn_PPL","Pelagic_Dinoflagellates_N","Pelagic_Dinoflagellates_F","Light_Adaptn_PDF","Ice_Zoobiota_N","Copepods_N","Salps_N","Benthos_N","Pelagic_Bacteria_N","Sediment_bacteria_N","Ice_Bacteria_N","Labile_Detritus_N","Refractory_Detritus_N","Carrion_N","Cephalopod_N1","Cephalopod_N2","Ice_Krill_N","Ice_Krill1_Nums","Ice_Krill2_Nums","Ice_Krill3_Nums","Ice_Krill4_Nums","Ice_Krill5_Nums","Ice_Krill1_StructN","Ice_Krill2_StructN","Ice_Krill3_StructN","Ice_Krill4_StructN","Ice_Krill5_StructN","Ice_Krill1_ResN","Ice_Krill2_ResN","Ice_Krill3_ResN","Ice_Krill4_ResN","Ice_Krill5_ResN","Antarctic_Krill_N","Antarctic_Krill_F","Antarctic_Krill1_Nums","Antarctic_Krill2_Nums","Antarctic_Krill3_Nums","Antarctic_Krill4_Nums","Antarctic_Krill5_Nums","Antarctic_Krill6_Nums","Antarctic_Krill1_StructN","Antarctic_Krill2_StructN","Antarctic_Krill3_StructN","Antarctic_Krill4_StructN","Antarctic_Krill5_StructN","Antarctic_Krill6_StructN","Antarctic_Krill1_ResN","Antarctic_Krill2_ResN","Antarctic_Krill3_ResN","Antarctic_Krill4_ResN","Antarctic_Krill5_ResN","Antarctic_Krill6_ResN","Fish_Mesopelagic_N","Fish_Mesopelagic1_Nums","Fish_Mesopelagic2_Nums","Fish_Mesopelagic3_Nums","Fish_Mesopelagic4_Nums","Fish_Mesopelagic1_StructN","Fish_Mesopelagic2_StructN","Fish_Mesopelagic3_StructN","Fish_Mesopelagic4_StructN","Fish_Mesopelagic1_ResN","Fish_Mesopelagic2_ResN","Fish_Mesopelagic3_ResN","Fish_Mesopelagic4_ResN","Fish_Benthopelagic_N","Fish_Benthopelagic1_Nums","Fish_Benthopelagic2_Nums","Fish_Benthopelagic3_Nums","Fish_Benthopelagic4_Nums","Fish_Benthopelagic5_Nums","Fish_Benthopelagic6_Nums","Fish_Benthopelagic7_Nums","Fish_Benthopelagic8_Nums","Fish_Benthopelagic9_Nums","Fish_Benthopelagic10_Nums","Fish_Benthopelagic11_Nums","Fish_Benthopelagic12_Nums","Fish_Benthopelagic13_Nums","Fish_Benthopelagic14_Nums","Fish_Benthopelagic15_Nums","Fish_Benthopelagic16_Nums","Fish_Benthopelagic17_Nums","Fish_Benthopelagic18_Nums","Fish_Benthopelagic19_Nums","Fish_Benthopelagic20_Nums","Fish_Benthopelagic1_StructN","Fish_Benthopelagic2_StructN","Fish_Benthopelagic3_StructN","Fish_Benthopelagic4_StructN","Fish_Benthopelagic5_StructN","Fish_Benthopelagic6_StructN","Fish_Benthopelagic7_StructN","Fish_Benthopelagic8_StructN","Fish_Benthopelagic9_StructN","Fish_Benthopelagic10_StructN","Fish_Benthopelagic11_StructN","Fish_Benthopelagic12_StructN","Fish_Benthopelagic13_StructN","Fish_Benthopelagic14_StructN","Fish_Benthopelagic15_StructN","Fish_Benthopelagic16_StructN","Fish_Benthopelagic17_StructN","Fish_Benthopelagic18_StructN","Fish_Benthopelagic19_StructN","Fish_Benthopelagic20_StructN","Fish_Benthopelagic1_ResN","Fish_Benthopelagic2_ResN","Fish_Benthopelagic3_ResN","Fish_Benthopelagic4_ResN","Fish_Benthopelagic5_ResN","Fish_Benthopelagic6_ResN","Fish_Benthopelagic7_ResN","Fish_Benthopelagic8_ResN","Fish_Benthopelagic9_ResN","Fish_Benthopelagic10_ResN","Fish_Benthopelagic11_ResN","Fish_Benthopelagic12_ResN","Fish_Benthopelagic13_ResN","Fish_Benthopelagic14_ResN","Fish_Benthopelagic15_ResN","Fish_Benthopelagic16_ResN","Fish_Benthopelagic17_ResN","Fish_Benthopelagic18_ResN","Fish_Benthopelagic19_ResN","Fish_Benthopelagic20_ResN","Seal_Fish_N","Seal_Fish1_Nums","Seal_Fish2_Nums","Seal_Fish3_Nums","Seal_Fish4_Nums","Seal_Fish5_Nums","Seal_Fish6_Nums","Seal_Fish7_Nums","Seal_Fish8_Nums","Seal_Fish9_Nums","Seal_Fish10_Nums","Seal_Fish1_StructN","Seal_Fish2_StructN","Seal_Fish3_StructN","Seal_Fish4_StructN","Seal_Fish5_StructN","Seal_Fish6_StructN","Seal_Fish7_StructN","Seal_Fish8_StructN","Seal_Fish9_StructN","Seal_Fish10_StructN","Seal_Fish1_ResN","Seal_Fish2_ResN","Seal_Fish3_ResN","Seal_Fish4_ResN","Seal_Fish5_ResN","Seal_Fish6_ResN","Seal_Fish7_ResN","Seal_Fish8_ResN","Seal_Fish9_ResN","Seal_Fish10_ResN","Seal_Krill_N","Seal_Krill1_Nums","Seal_Krill2_Nums","Seal_Krill3_Nums","Seal_Krill4_Nums","Seal_Krill5_Nums","Seal_Krill6_Nums","Seal_Krill7_Nums","Seal_Krill8_Nums","Seal_Krill9_Nums","Seal_Krill10_Nums","Seal_Krill1_StructN","Seal_Krill2_StructN","Seal_Krill3_StructN","Seal_Krill4_StructN","Seal_Krill5_StructN","Seal_Krill6_StructN","Seal_Krill7_StructN","Seal_Krill8_StructN","Seal_Krill9_StructN","Seal_Krill10_StructN","Seal_Krill1_ResN","Seal_Krill2_ResN","Seal_Krill3_ResN","Seal_Krill4_ResN","Seal_Krill5_ResN","Seal_Krill6_ResN","Seal_Krill7_ResN","Seal_Krill8_ResN","Seal_Krill9_ResN","Seal_Krill10_ResN","Penguin_Krill_N","Penguin_Krill1_Nums","Penguin_Krill2_Nums","Penguin_Krill3_Nums","Penguin_Krill4_Nums","Penguin_Krill5_Nums","Penguin_Krill6_Nums","Penguin_Krill7_Nums","Penguin_Krill8_Nums","Penguin_Krill9_Nums","Penguin_Krill10_Nums","Penguin_Krill11_Nums","Penguin_Krill12_Nums","Penguin_Krill13_Nums","Penguin_Krill14_Nums","Penguin_Krill15_Nums","Penguin_Krill1_StructN","Penguin_Krill2_StructN","Penguin_Krill3_StructN","Penguin_Krill4_StructN","Penguin_Krill5_StructN","Penguin_Krill6_StructN","Penguin_Krill7_StructN","Penguin_Krill8_StructN","Penguin_Krill9_StructN","Penguin_Krill10_StructN","Penguin_Krill11_StructN","Penguin_Krill12_StructN","Penguin_Krill13_StructN","Penguin_Krill14_StructN","Penguin_Krill15_StructN","Penguin_Krill1_ResN","Penguin_Krill2_ResN","Penguin_Krill3_ResN","Penguin_Krill4_ResN","Penguin_Krill5_ResN","Penguin_Krill6_ResN","Penguin_Krill7_ResN","Penguin_Krill8_ResN","Penguin_Krill9_ResN","Penguin_Krill10_ResN","Penguin_Krill11_ResN","Penguin_Krill12_ResN","Penguin_Krill13_ResN","Penguin_Krill14_ResN","Penguin_Krill15_ResN","Penguin_Fish_N","Penguin_Fish1_Nums","Penguin_Fish2_Nums","Penguin_Fish3_Nums","Penguin_Fish4_Nums","Penguin_Fish5_Nums","Penguin_Fish6_Nums","Penguin_Fish7_Nums","Penguin_Fish8_Nums","Penguin_Fish9_Nums","Penguin_Fish10_Nums","Penguin_Fish1_StructN","Penguin_Fish2_StructN","Penguin_Fish3_StructN","Penguin_Fish4_StructN","Penguin_Fish5_StructN","Penguin_Fish6_StructN","Penguin_Fish7_StructN","Penguin_Fish8_StructN","Penguin_Fish9_StructN","Penguin_Fish10_StructN","Penguin_Fish1_ResN","Penguin_Fish2_ResN","Penguin_Fish3_ResN","Penguin_Fish4_ResN","Penguin_Fish5_ResN","Penguin_Fish6_ResN","Penguin_Fish7_ResN","Penguin_Fish8_ResN","Penguin_Fish9_ResN","Penguin_Fish10_ResN","Flying_Seabirds_N","Flying_Seabirds1_Nums","Flying_Seabirds2_Nums","Flying_Seabirds3_Nums","Flying_Seabirds4_Nums","Flying_Seabirds5_Nums","Flying_Seabirds6_Nums","Flying_Seabirds7_Nums","Flying_Seabirds8_Nums","Flying_Seabirds9_Nums","Flying_Seabirds10_Nums","Flying_Seabirds11_Nums","Flying_Seabirds12_Nums","Flying_Seabirds13_Nums","Flying_Seabirds14_Nums","Flying_Seabirds15_Nums","Flying_Seabirds16_Nums","Flying_Seabirds17_Nums","Flying_Seabirds18_Nums","Flying_Seabirds19_Nums","Flying_Seabirds20_Nums","Flying_Seabirds1_StructN","Flying_Seabirds2_StructN","Flying_Seabirds3_StructN","Flying_Seabirds4_StructN","Flying_Seabirds5_StructN","Flying_Seabirds6_StructN","Flying_Seabirds7_StructN","Flying_Seabirds8_StructN","Flying_Seabirds9_StructN","Flying_Seabirds10_StructN","Flying_Seabirds11_StructN","Flying_Seabirds12_StructN","Flying_Seabirds13_StructN","Flying_Seabirds14_StructN","Flying_Seabirds15_StructN","Flying_Seabirds16_StructN","Flying_Seabirds17_StructN","Flying_Seabirds18_StructN","Flying_Seabirds19_StructN","Flying_Seabirds20_StructN","Flying_Seabirds1_ResN","Flying_Seabirds2_ResN","Flying_Seabirds3_ResN","Flying_Seabirds4_ResN","Flying_Seabirds5_ResN","Flying_Seabirds6_ResN","Flying_Seabirds7_ResN","Flying_Seabirds8_ResN","Flying_Seabirds9_ResN","Flying_Seabirds10_ResN","Flying_Seabirds11_ResN","Flying_Seabirds12_ResN","Flying_Seabirds13_ResN","Flying_Seabirds14_ResN","Flying_Seabirds15_ResN","Flying_Seabirds16_ResN","Flying_Seabirds17_ResN","Flying_Seabirds18_ResN","Flying_Seabirds19_ResN","Flying_Seabirds20_ResN","Minke_Whales_N","Minke_Whales_F","Minke_Whales1_Nums","Minke_Whales2_Nums","Minke_Whales3_Nums","Minke_Whales4_Nums","Minke_Whales5_Nums","Minke_Whales6_Nums","Minke_Whales7_Nums","Minke_Whales8_Nums","Minke_Whales9_Nums","Minke_Whales10_Nums","Minke_Whales11_Nums","Minke_Whales12_Nums","Minke_Whales13_Nums","Minke_Whales14_Nums","Minke_Whales15_Nums","Minke_Whales1_StructN","Minke_Whales2_StructN","Minke_Whales3_StructN","Minke_Whales4_StructN","Minke_Whales5_StructN","Minke_Whales6_StructN","Minke_Whales7_StructN","Minke_Whales8_StructN","Minke_Whales9_StructN","Minke_Whales10_StructN","Minke_Whales11_StructN","Minke_Whales12_StructN","Minke_Whales13_StructN","Minke_Whales14_StructN","Minke_Whales15_StructN","Minke_Whales1_ResN","Minke_Whales2_ResN","Minke_Whales3_ResN","Minke_Whales4_ResN","Minke_Whales5_ResN","Minke_Whales6_ResN","Minke_Whales7_ResN","Minke_Whales8_ResN","Minke_Whales9_ResN","Minke_Whales10_ResN","Minke_Whales11_ResN","Minke_Whales12_ResN","Minke_Whales13_ResN","Minke_Whales14_ResN","Minke_Whales15_ResN","Other_Baleen_Whales_N","Other_Baleen_Whales_F","Other_Baleen_Whales1_Nums","Other_Baleen_Whales2_Nums","Other_Baleen_Whales3_Nums","Other_Baleen_Whales4_Nums","Other_Baleen_Whales5_Nums","Other_Baleen_Whales6_Nums","Other_Baleen_Whales7_Nums","Other_Baleen_Whales8_Nums","Other_Baleen_Whales9_Nums","Other_Baleen_Whales10_Nums","Other_Baleen_Whales11_Nums","Other_Baleen_Whales12_Nums","Other_Baleen_Whales13_Nums","Other_Baleen_Whales14_Nums","Other_Baleen_Whales15_Nums","Other_Baleen_Whales16_Nums","Other_Baleen_Whales17_Nums","Other_Baleen_Whales18_Nums","Other_Baleen_Whales19_Nums","Other_Baleen_Whales20_Nums","Other_Baleen_Whales1_StructN","Other_Baleen_Whales2_StructN","Other_Baleen_Whales3_StructN","Other_Baleen_Whales4_StructN","Other_Baleen_Whales5_StructN","Other_Baleen_Whales6_StructN","Other_Baleen_Whales7_StructN","Other_Baleen_Whales8_StructN","Other_Baleen_Whales9_StructN","Other_Baleen_Whales10_StructN","Other_Baleen_Whales11_StructN","Other_Baleen_Whales12_StructN","Other_Baleen_Whales13_StructN","Other_Baleen_Whales14_StructN","Other_Baleen_Whales15_StructN","Other_Baleen_Whales16_StructN","Other_Baleen_Whales17_StructN","Other_Baleen_Whales18_StructN","Other_Baleen_Whales19_StructN","Other_Baleen_Whales20_StructN","Other_Baleen_Whales1_ResN","Other_Baleen_Whales2_ResN","Other_Baleen_Whales3_ResN","Other_Baleen_Whales4_ResN","Other_Baleen_Whales5_ResN","Other_Baleen_Whales6_ResN","Other_Baleen_Whales7_ResN","Other_Baleen_Whales8_ResN","Other_Baleen_Whales9_ResN","Other_Baleen_Whales10_ResN","Other_Baleen_Whales11_ResN","Other_Baleen_Whales12_ResN","Other_Baleen_Whales13_ResN","Other_Baleen_Whales14_ResN","Other_Baleen_Whales15_ResN","Other_Baleen_Whales16_ResN","Other_Baleen_Whales17_ResN","Other_Baleen_Whales18_ResN","Other_Baleen_Whales19_ResN","Other_Baleen_Whales20_ResN","Top_Predators_N","Top_Predators1_Nums","Top_Predators2_Nums","Top_Predators3_Nums","Top_Predators4_Nums","Top_Predators5_Nums","Top_Predators6_Nums","Top_Predators7_Nums","Top_Predators8_Nums","Top_Predators9_Nums","Top_Predators10_Nums","Top_Predators11_Nums","Top_Predators12_Nums","Top_Predators13_Nums","Top_Predators14_Nums","Top_Predators15_Nums","Top_Predators16_Nums","Top_Predators17_Nums","Top_Predators18_Nums","Top_Predators19_Nums","Top_Predators20_Nums","Top_Predators1_StructN","Top_Predators2_StructN","Top_Predators3_StructN","Top_Predators4_StructN","Top_Predators5_StructN","Top_Predators6_StructN","Top_Predators7_StructN","Top_Predators8_StructN","Top_Predators9_StructN","Top_Predators10_StructN","Top_Predators11_StructN","Top_Predators12_StructN","Top_Predators13_StructN","Top_Predators14_StructN","Top_Predators15_StructN","Top_Predators16_StructN","Top_Predators17_StructN","Top_Predators18_StructN","Top_Predators19_StructN","Top_Predators20_StructN","Top_Predators1_ResN","Top_Predators2_ResN","Top_Predators3_ResN","Top_Predators4_ResN","Top_Predators5_ResN","Top_Predators6_ResN","Top_Predators7_ResN","Top_Predators8_ResN","Top_Predators9_ResN","Top_Predators10_ResN","Top_Predators11_ResN","Top_Predators12_ResN","Top_Predators13_ResN","Top_Predators14_ResN","Top_Predators15_ResN","Top_Predators16_ResN","Top_Predators17_ResN","Top_Predators18_ResN","Top_Predators19_ResN","Top_Predators20_ResN","Humpback_Whales_N","Humpback_Whales_F","Humpback_Whales1_Nums","Humpback_Whales2_Nums","Humpback_Whales3_Nums","Humpback_Whales4_Nums","Humpback_Whales5_Nums","Humpback_Whales6_Nums","Humpback_Whales7_Nums","Humpback_Whales8_Nums","Humpback_Whales9_Nums","Humpback_Whales10_Nums","Humpback_Whales11_Nums","Humpback_Whales12_Nums","Humpback_Whales13_Nums","Humpback_Whales14_Nums","Humpback_Whales15_Nums","Humpback_Whales16_Nums","Humpback_Whales17_Nums","Humpback_Whales18_Nums","Humpback_Whales19_Nums","Humpback_Whales20_Nums","Humpback_Whales1_StructN","Humpback_Whales2_StructN","Humpback_Whales3_StructN","Humpback_Whales4_StructN","Humpback_Whales5_StructN","Humpback_Whales6_StructN","Humpback_Whales7_StructN","Humpback_Whales8_StructN","Humpback_Whales9_StructN","Humpback_Whales10_StructN","Humpback_Whales11_StructN","Humpback_Whales12_StructN","Humpback_Whales13_StructN","Humpback_Whales14_StructN","Humpback_Whales15_StructN","Humpback_Whales16_StructN","Humpback_Whales17_StructN","Humpback_Whales18_StructN","Humpback_Whales19_StructN","Humpback_Whales20_StructN","Humpback_Whales1_ResN","Humpback_Whales2_ResN","Humpback_Whales3_ResN","Humpback_Whales4_ResN","Humpback_Whales5_ResN","Humpback_Whales6_ResN","Humpback_Whales7_ResN","Humpback_Whales8_ResN","Humpback_Whales9_ResN","Humpback_Whales10_ResN","Humpback_Whales11_ResN","Humpback_Whales12_ResN","Humpback_Whales13_ResN","Humpback_Whales14_ResN","Humpback_Whales15_ResN","Humpback_Whales16_ResN","Humpback_Whales17_ResN","Humpback_Whales18_ResN","Humpback_Whales19_ResN","Humpback_Whales20_ResN","ice_dz"
315262613875851,397.818181818182,397.818181818182,10,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,NA,1,NA,NA,NA,1722.73424242424,1722.73424242424,NA,0.36018703125,7239.36666666666,3859.56166666666,0.5,NA,0.009091,0.009091,27.4545454545455,33,NA,NA,9.48181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0630020666666666,0.0001386045481,NA,0.0630020666666667,0.1890062,0.0001386045381,NA,0.0630020666666666,0.0001386045481,NA,NA,0.134384959481361,0.00567504051863856,NA,0.240829344497607,7.017544,NA,24.6371610845295,24.6371610845295,NA,0.0024970181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937291264871.483,55.625,55.625,7,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,NA,1,NA,NA,NA,1633.40083333334,1633.40083333334,NA,0.36031203125,7444.19583333333,2879.88520833333,0.5,10000,0.008750125,0.008750125,27.25,33,NA,NA,9.3625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152706660714286,0.000335954657142857,NA,0.152706660714286,0.458119982142857,0.0003359546,NA,0.152706660714286,0.000335954657142857,NA,NA,0.320766767803658,0.0135458939106275,33.1115789473684,0.285087717105263,7.017544,NA,33.0372807017543,33.0372807017543,NA,0.00596019328571429,NA,NA,606834.701602492,214176.953506762,3089630.0406169,235849.621421136,11792.4810710568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8961225211.69949,9921356484.38158,11677152098.7771,7307030790.18042,4957503204.9134,1127773240.92817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15059898.8410503,5540227.16974406,2038135.67516829,749788.213212486,NA,NA,NA,NA,NA,NA,NA,NA,NA,1314076.10000796,483421.581327677,177840.86118904,67847.1076180306,24959.5560356197,9182.10752627112,3377.90858554071,1242.66312277693,457.150215171538,168.176165688709,61.8685538519185,22.7601690171291,8.37299825898901,3.08025392044633,1.13316209091995,0.416867036764292,0.153356812527643,0.0564168184925029,0.0207545876596926,0.00763518610999146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1243.60101440709,457.49524622032,168.303095518123,61.915248726631,22.7773471015438,8.37931772308393,3.08257872136608,1.13401733738313,0.417181664355233,0.153472557549975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.52945438561,376.16756426072,138.384313327056,50.908743853651,18.7282802396212,6.88974926865403,2.5345971107638,0.93242616870254,0.34302041787592,0.126190159638588,0.0464227654091788,0.0170779809963616,0.00628263810527803,0.00231125339525209,0.000850262607450937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.12560344068,54.8602436581113,20.1819557794751,7.42452661390007,2.73133070168406,1.00480041218994,0.369645414125269,0.13598494837999,0.0500260668177581,0.0184035615049221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53810.5961871635,19795.8120544359,7282.47227612076,2679.07183128583,985.575448151583,362.572945098298,133.383132426646,49.068912218811,18.0514440059467,6.64075513324527,2.44299728737466,0.898728476862739,0.330623729833126,0.121629672969028,0.0447450561217114,0.01646078624124,0.00605558484366994,0.00222772516825555,0.000819534289981411,0.000301489816619196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62125459376365,1.33218511629329,0.490083516118889,0.180291650037152,0.0663255914635449,0.0243998215229743,0.00897619270655471,0.00330215675673452,0.001214795582328,0.000446898319964361,0.000164404704208945,6.04811107103431e-05,2.22497572095492e-05,2.22497572095492e-05,2.22497572095492e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.832657983622599,0.306317753702022,0.112688004052791,0.0414555999576661,0.0152506629458531,0.00561040536201445,0.00206395278932314,0.000759285798740436,0.000279325635330044,0.000102758158630075,3.78026139726383e-05,1.39068045030739e-05,1.39068045030739e-05,1.39068045030739e-05,1.39068045030739e-05,1.39068045030739e-05,1.39068045030739e-05,1.39068045030739e-05,1.39068045030739e-05,1.39068045030739e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0239734680008,7.36640816943994,2.70995012081432,0.996934936047653,0.366751867157498,0.134920471938483,0.0496344678193164,0.0182595002842121,0.00671729476062574,0.00247115464272286,0.000909086989013099,0.000334434413494368,0.000123031545144807,4.52607760743306e-05,4.52607760743306e-05,4.52607760743306e-05,4.52607760743306e-05,4.52607760743306e-05,4.52607760743306e-05,4.52607760743306e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.92318231606412,2.54689644156168,0.936950839643246,0.344684951293071,0.126802507261901,0.0466480355106458,0.017160853235402,0.00631312509826482,0.00232246893319507,0.000854388573281837,0.000314311990882188,0.000115628919559223,4.25375023107046e-05,1.56486725788909e-05,1.56486725788909e-05,1.56486725788909e-05,1.56486725788909e-05,1.56486725788909e-05,1.56486725788909e-05,1.56486725788909e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
